Row,z_1,z_2
bnd_pnt_1,-1.88674142817951,1.24028645325636
bnd_pnt_2,-1.50756556640163,1.23694072409361
bnd_pnt_3,-1.42325651989484,0.795806587398578
bnd_pnt_4,-1.62062605871951,0.755642040345151
bnd_pnt_5,NaN,NaN
bnd_pnt_6,-1.62062605871951,0.755642040345151
bnd_pnt_7,-1.62025679375479,0.443769673825405
bnd_pnt_8,-1.50134755088268,0.424940585623338
bnd_pnt_9,-1.26891562844914,0.181290877260461
bnd_pnt_10,-1.49129365844703,-0.056307525722099
bnd_pnt_11,-1.58107222203166,0.0817424105332234
bnd_pnt_12,-1.80650115161448,0.0663662761154889
bnd_pnt_13,NaN,NaN
bnd_pnt_14,-1.02111933193701,0.962526348838126
bnd_pnt_15,-0.753846678951556,0.724446433919144
bnd_pnt_16,-0.786141532530126,0.477616068022264
bnd_pnt_17,-0.913656341721762,0.475977520277287
bnd_pnt_18,-0.938693110217539,0.569412375285909
bnd_pnt_19,-1.15578838131399,0.639660469448747
bnd_pnt_20,NaN,NaN
bnd_pnt_21,-1.20103637483153,-1.43051879153798
bnd_pnt_22,-1.12816531505605,-1.16150095657657
bnd_pnt_23,-0.726656986397569,-1.4798139783348
bnd_pnt_24,-0.729376646445724,-1.86490461266981
bnd_pnt_25,-0.865336928039081,-1.68606322756046
bnd_pnt_26,-0.986616874661177,-1.68084680094301
bnd_pnt_27,NaN,NaN
bnd_pnt_28,-1.12816531505605,-1.16150095657657
bnd_pnt_29,-0.93996599753831,-0.988318103766422
bnd_pnt_30,-0.965536066345112,-0.55572780381022
bnd_pnt_31,-0.846481905661677,-0.78308521347288
bnd_pnt_32,-0.653863554718352,-0.813355085903384
bnd_pnt_33,-0.737920477942384,-1.11303191454794
bnd_pnt_34,-0.919020412688164,-1.04680050062548
bnd_pnt_35,NaN,NaN
bnd_pnt_36,-0.873593332069718,1.85937317766141
bnd_pnt_37,-0.727508625108596,2.07475101214943
bnd_pnt_38,-0.857676817257978,2.12203183458898
bnd_pnt_39,-0.740479098470592,2.23442081056331
bnd_pnt_40,-0.347576691070017,2.01145753000537
bnd_pnt_41,-0.365154887560442,1.78033476975212
bnd_pnt_42,-0.638245279815142,1.64462790145034
bnd_pnt_43,-0.566915823251928,1.82904627417873
bnd_pnt_44,-0.691019590482978,2.00650509258896
bnd_pnt_45,NaN,NaN
bnd_pnt_46,0.337252546314631,-1.32396180997114
bnd_pnt_47,0.381566228348599,-1.18158926618873
bnd_pnt_48,0.42934151108714,-1.35628031387125
bnd_pnt_49,NaN,NaN
bnd_pnt_50,0.42934151108714,-1.35628031387125
bnd_pnt_51,0.52655778009486,-1.3448658871688
bnd_pnt_52,0.600819826571633,-1.19573713919964
bnd_pnt_53,0.699256135969713,-1.2370837681289
bnd_pnt_54,0.794848308408699,-1.45009716345975
bnd_pnt_55,0.635421560938622,-1.56571802558403
bnd_pnt_56,0.78327098719393,-1.8355382510523
bnd_pnt_57,0.969326957632409,-1.94607778962362
bnd_pnt_58,0.855347294280836,-2.26937536357621
bnd_pnt_59,0.803580629441943,-2.18524479532474
bnd_pnt_60,0.665299294021684,-2.17152937986783
bnd_pnt_61,0.634486592678301,-2.31058527099174
bnd_pnt_62,0.364724978239326,-1.6679790465807
bnd_pnt_63,0.566902580747794,-1.66822847262809
bnd_pnt_64,NaN,NaN
bnd_pnt_65,0.511185825756349,1.60188142324892
bnd_pnt_66,0.717228388057861,1.79642773268083
bnd_pnt_67,1.10581907069644,1.61166663515439
bnd_pnt_68,0.87782989265302,1.16062003575708
bnd_pnt_69,0.875234358554039,1.42077264107042
bnd_pnt_70,0.572272395538064,1.44611445433052
bnd_pnt_71,NaN,NaN
bnd_pnt_72,0.776275303910828,0.389857548727624
bnd_pnt_73,0.980149921684534,0.447341248791093
bnd_pnt_74,1.12461155535464,0.314177938326581
bnd_pnt_75,1.50230107395184,0.366860090817534
bnd_pnt_76,1.68058004337219,0.289411414962538
bnd_pnt_77,1.92553123250054,-0.0515367558680096
bnd_pnt_78,1.53618391260565,-0.374827233030136
bnd_pnt_79,1.75392437364691,-0.0580236883503046
bnd_pnt_80,1.51112529845523,0.217928033817691
bnd_pnt_81,1.30522419609872,-0.0642048497489947
bnd_pnt_82,1.22379965285732,0.025718821177165
bnd_pnt_83,0.850858949017506,0.105014856022097
bnd_pnt_84,NaN,NaN
bnd_pnt_85,1.35995999798057,-0.250923524387362
bnd_pnt_86,1.70323523802398,-0.534354095851489
bnd_pnt_87,1.78689228292319,-0.812874674592684
bnd_pnt_88,1.51132817137768,-0.88251677424634
bnd_pnt_89,1.22188604825588,-0.639595833383583
bnd_pnt_90,1.3150798915855,-0.560838442097929
