Row,z_1,z_2
bnd_pnt_1,4.47859594686144,-0.466421940644491
bnd_pnt_2,4.09791588092993,0.0300885600134575
bnd_pnt_3,3.68411722454118,0.489066884695235
bnd_pnt_4,1.69863729334019,2.27996786572831
bnd_pnt_5,-0.960176896371512,4.23627691415864
bnd_pnt_6,-1.38774446782469,4.3622705882034
bnd_pnt_7,-2.10911865168701,3.79662708704915
bnd_pnt_8,-2.25162119538742,3.61436866869659
bnd_pnt_9,-4.40115372296187,0.224806263882762
bnd_pnt_10,-4.21235278081923,-0.0801806610021337
bnd_pnt_11,-3.83167271488772,-0.576691161660082
bnd_pnt_12,-3.41787405849897,-1.03566948634186
bnd_pnt_13,-1.43239412729797,-2.82657046737493
bnd_pnt_14,1.22642006241373,-4.78287951580526
bnd_pnt_15,1.6539876338669,-4.90887318985002
bnd_pnt_16,2.37536181772922,-4.34322968869577
bnd_pnt_17,2.51786436142963,-4.16097127034322
bnd_pnt_18,4.66739688900409,-0.771408865529387
bnd_pnt_19,4.47859594686144,-0.466421940644491
