Row,z_1,z_2
bnd_pnt_1,-2.5945087056821,-1.38675065810027
bnd_pnt_2,-2.27884968744791,-0.973270421724658
bnd_pnt_3,-2.08774943336321,-0.0595589540611783
bnd_pnt_4,-2.24488557577917,0.584058939316882
bnd_pnt_5,-2.58030989951237,0.929531902742219
bnd_pnt_6,-1.87933514867187,1.36300283964078
bnd_pnt_7,-0.590801468910408,1.7071359153738
bnd_pnt_8,-0.340636633903265,1.88133409629622
bnd_pnt_9,0.987391386363879,2.07148082932748
bnd_pnt_10,2.19419729305975,1.97801477807844
bnd_pnt_11,2.20164149268973,1.86353690169806
bnd_pnt_12,1.71372739305518,1.63815665664727
bnd_pnt_13,1.5839615041265,0.620832701976862
bnd_pnt_14,2.27321291397248,0.480023429815789
bnd_pnt_15,2.18609788836559,-0.48730043436321
bnd_pnt_16,2.66119750087827,-1.12667300000337
bnd_pnt_17,2.32748738455695,-1.41223495246696
bnd_pnt_18,1.67631497447816,-1.70473320450904
bnd_pnt_19,0.651780267571022,-1.90777149434246
bnd_pnt_20,-0.150862268401979,-2.40343075605618
bnd_pnt_21,-0.818703502135478,-2.34034441040127
bnd_pnt_22,-1.08605313373739,-2.53148164900137
bnd_pnt_23,-1.12224069522665,-2.46774829872476
bnd_pnt_24,-1.85543011386701,-2.30030222197925
bnd_pnt_25,-2.30302982803262,-1.72807756036269
bnd_pnt_26,-2.48948862189087,-1.67260679474279
