Row,z_1,z_2
bnd_pnt_1,-5.28089882127637,-0.928405559864408
bnd_pnt_2,-4.37154502442324,-0.996511447647419
bnd_pnt_3,-3.93681416796188,-0.742236203783476
bnd_pnt_4,-4.11579252988109,-0.208248595625702
bnd_pnt_5,-4.3123080045411,-0.138283985306743
bnd_pnt_6,-3.84446967910524,-0.102304553289564
bnd_pnt_7,-3.56918070655833,0.334292602453251
bnd_pnt_8,-3.47255804736415,0.736530080372117
bnd_pnt_9,-2.94856788558634,0.936156107387153
bnd_pnt_10,-2.63429974538905,1.19751291184064
bnd_pnt_11,-2.7598059147022,1.65589378171492
bnd_pnt_12,-2.32450987169588,1.16949036515085
bnd_pnt_13,-1.71090332939591,1.46861767101088
bnd_pnt_14,-1.66027557818185,2.17168373151305
bnd_pnt_15,-1.93776876703815,2.28823324953552
bnd_pnt_16,-1.57827120301255,2.7853024021338
bnd_pnt_17,-1.02219912930379,2.99393246179422
bnd_pnt_18,-0.541860358594199,2.7189754704978
bnd_pnt_19,-0.291510127875486,2.81825309207569
bnd_pnt_20,0.631144026151216,2.93248928856958
bnd_pnt_21,1.32630589948515,2.70171178257397
bnd_pnt_22,1.47117696290071,2.55297671918218
bnd_pnt_23,2.12344946225957,2.43453078128959
bnd_pnt_24,2.68666801404162,2.77048984165749
bnd_pnt_25,2.80540278831,2.35413688420305
bnd_pnt_26,3.15322923371753,2.1640403712207
bnd_pnt_27,3.52743315686571,2.12894246754784
bnd_pnt_28,3.62611349822713,1.90785824586021
bnd_pnt_29,4.09876779130342,1.76843667099454
bnd_pnt_30,4.05463062796938,1.27759468718969
bnd_pnt_31,4.52180778977874,1.09961103899875
bnd_pnt_32,4.29626388645833,0.394555557428448
bnd_pnt_33,3.14894929673546,-0.231796410788446
bnd_pnt_34,2.97777077010271,-0.633921701512219
bnd_pnt_35,2.69490752289685,-1.00013703547058
bnd_pnt_36,2.66437155258529,-1.32088968255329
bnd_pnt_37,2.22493361882129,-1.24217730810167
bnd_pnt_38,2.30886420924074,-2.01961477762234
bnd_pnt_39,1.7740528779018,-1.67943160325311
bnd_pnt_40,1.5129862579925,-2.29929372719225
bnd_pnt_41,2.0353801643947,-2.44837492025553
bnd_pnt_42,2.17428750576527,-2.80420572815363
bnd_pnt_43,1.72573041765084,-2.61053001074366
bnd_pnt_44,1.34954923639967,-2.70360652001092
bnd_pnt_45,1.03753485990674,-2.94752189958495
bnd_pnt_46,0.893456261553634,-2.68806095228169
bnd_pnt_47,0.369241079005195,-2.57882458943686
bnd_pnt_48,-0.207294029391087,-2.65560685629756
bnd_pnt_49,-0.44488648268353,-2.76694367832702
bnd_pnt_50,-1.37698596392217,-2.52911070129103
bnd_pnt_51,-2.07557792694579,-1.99992005056535
bnd_pnt_52,-2.87932951386144,-2.14092401362422
bnd_pnt_53,-3.54117808466224,-1.74642174517483
bnd_pnt_54,-3.84332959912638,-1.71723733346324
bnd_pnt_55,-4.31318900672322,-1.27801676364541
bnd_pnt_56,-4.81497962712565,-1.28963348684143
