Row,z_1,z_2
bnd_pnt_1,-3.18222093665633,-1.48485190625792
bnd_pnt_2,-3.08770830957863,-1.3401607337238
bnd_pnt_3,-2.81087990676424,-1.29891659917158
bnd_pnt_4,-2.3081899901225,-1.40096705257256
bnd_pnt_5,-1.93963510613861,-1.00888747171827
bnd_pnt_6,-2.12808495503102,-0.566239352698461
bnd_pnt_7,-1.91890798998771,-0.260317381623407
bnd_pnt_8,-1.98079871096149,0.0425948792529363
bnd_pnt_9,-2.38465732143857,0.499946729257907
bnd_pnt_10,-2.58365925729565,0.476648541166345
bnd_pnt_11,-2.5041156139427,0.806777024997721
bnd_pnt_12,-2.66106397163793,1.46087310641454
bnd_pnt_13,-2.53759720185296,1.56081559488467
bnd_pnt_14,-2.2985429215082,0.829549608028331
bnd_pnt_15,-1.46826216157866,1.52584308577882
bnd_pnt_16,-1.16076379629388,2.07157969319882
bnd_pnt_17,-0.755091348821665,2.26317542117355
bnd_pnt_18,-0.584386727584185,2.62285578973865
bnd_pnt_19,-0.137859839085843,2.30115461303757
bnd_pnt_20,0.829180076923175,2.35573925883757
bnd_pnt_21,1.58718588867526,2.41960813736394
bnd_pnt_22,1.96450631817241,2.30533910459309
bnd_pnt_23,2.0441410755195,2.21290066838438
bnd_pnt_24,2.00312703501822,1.06944325225962
bnd_pnt_25,2.1861301787842,0.676827122423816
bnd_pnt_26,2.66694122368195,0.713538260933194
bnd_pnt_27,3.01489658985949,0.166721532213458
bnd_pnt_28,3.2445799822405,0.0443220108547741
bnd_pnt_29,3.00474487748739,-0.347451421297569
bnd_pnt_30,2.53126534136227,-0.814508305955055
bnd_pnt_31,2.49209123640913,-1.5968532616152
bnd_pnt_32,1.95443818797374,-1.50825429286787
bnd_pnt_33,1.38606426515801,-1.63700101389343
bnd_pnt_34,1.1931952021349,-1.96682803277187
bnd_pnt_35,-0.229498934678446,-1.99723961410216
bnd_pnt_36,-0.479661700137024,-2.19577763713228
bnd_pnt_37,-0.868106329566026,-2.06451999555731
bnd_pnt_38,-1.76083513666184,-2.08693905344057
bnd_pnt_39,-1.96749929243197,-1.70281375710655
